39162,0.052995,0.053005,0.053027,0.053013,0.052712,0.052657,0.05369,0.049865,0.042384,0.04365,0.030306,0.049241,0.0089752,0.051016,-0.066752,5.32,5.3375,5.3539,5.3456,5.2859,5.2243,4.9343,4.8575,4.8543,4.8824,4.9564,5.0559,5.1768,5.2302,5.2513
39169,0.052985,0.052969,0.05295,0.052982,0.052941,0.052756,0.053056,0.049292,0.042469,0.044778,0.031807,0.049588,0.010832,0.053216,-0.065329,5.3204,5.3392,5.3499,5.3254,5.2643,5.2098,4.9601,4.9093,4.9202,4.9568,5.0426,5.1568,5.2946,5.3559,5.3793
39176,0.052943,0.052943,0.052959,0.05301,0.052924,0.052702,0.053159,0.049644,0.043108,0.045728,0.032614,0.049432,0.010922,0.053235,-0.065394,5.3202,5.3391,5.3513,5.3366,5.2863,5.2414,5.0116,4.9659,4.9749,5.0071,5.084,5.189,5.3193,5.3767,5.3962
39183,0.052947,0.052963,0.052993,0.053011,0.052842,0.05266,0.05347,0.050338,0.044755,0.047763,0.033397,0.049881,0.011296,0.05401,-0.064598,5.32,5.3393,5.3562,5.3643,5.3382,5.3146,5.1221,5.0811,5.0847,5.1099,5.1754,5.2709,5.3951,5.4503,5.4672
39190,0.052953,0.05296,0.052972,0.052991,0.052918,0.052637,0.053321,0.051176,0.043557,0.044691,0.033139,0.049115,0.010285,0.05256,-0.065601,5.3201,5.34,5.3573,5.3663,5.3303,5.2876,5.0341,4.9758,4.9794,5.0077,5.0769,5.1722,5.2935,5.3476,5.3662
39197,0.052973,0.052982,0.052989,0.052966,0.052857,0.052793,0.053324,0.049931,0.04317,0.045616,0.032792,0.049135,0.010779,0.053201,-0.065182,5.32,5.34,5.3552,5.347,5.299,5.2539,5.0192,4.9706,4.9773,5.0074,5.0809,5.1835,5.3135,5.3719,5.3933
39204,0.05296,0.052964,0.052976,0.053001,0.052892,0.05264,0.053282,0.050847,0.044199,0.045691,0.032795,0.048793,0.010683,0.053198,-0.065347,5.3201,5.3392,5.3556,5.3636,5.3323,5.2974,5.0621,5.0025,5.0001,5.0235,5.0888,5.1859,5.3127,5.3701,5.3905
39211,0.052998,0.053009,0.053005,0.052931,0.052811,0.052914,0.053313,0.049842,0.045356,0.047994,0.03219,0.048748,0.010695,0.053405,-0.065175,5.3198,5.3407,5.3575,5.36,5.3336,5.3127,5.1194,5.0627,5.0511,5.0653,5.1187,5.2085,5.332,5.3884,5.4079
39218,0.053032,0.05305,0.053042,0.052885,0.052707,0.053086,0.053423,0.049375,0.045834,0.048578,0.032437,0.049762,0.010885,0.053885,-0.064936,5.3195,5.3412,5.3593,5.3604,5.3346,5.318,5.142,5.0943,5.0882,5.1062,5.1638,5.2548,5.3765,5.431,5.4477
39225,0.053032,0.053047,0.053044,0.052922,0.052697,0.052913,0.053503,0.050336,0.047183,0.049857,0.034553,0.051991,0.011724,0.054964,-0.063047,5.3197,5.34,5.3604,5.3826,5.3803,5.3828,5.2462,5.2217,5.2301,5.2563,5.3193,5.4072,5.5215,5.5719,5.5842
39232,0.05305,0.053067,0.05306,0.052915,0.052639,0.052958,0.053627,0.049939,0.047768,0.051275,0.035226,0.052223,0.010916,0.054765,-0.06258,5.3197,5.34,5.3609,5.3836,5.386,5.3977,5.2928,5.2793,5.287,5.3083,5.3586,5.4313,5.5331,5.58,5.5918
39239,0.053033,0.053032,0.053014,0.052944,0.052774,0.05279,0.053319,0.051012,0.049277,0.051944,0.037161,0.053649,0.011321,0.055756,-0.060598,5.32,5.3395,5.36,5.3995,5.4261,5.4569,5.3826,5.3841,5.4007,5.4262,5.4771,5.5453,5.6427,5.6891,5.7016
39246,0.053016,0.053017,0.05301,0.052956,0.052788,0.052775,0.053275,0.051133,0.050725,0.054734,0.040182,0.057299,0.014129,0.057022,-0.056778,5.32,5.3396,5.3605,5.4097,5.4567,5.5127,5.518,5.5692,5.6161,5.6606,5.731,5.8063,5.8998,5.9415,5.9476
39253,0.05303,0.053051,0.053054,0.052927,0.052658,0.052949,0.053613,0.049789,0.049206,0.054648,0.038335,0.056884,0.014146,0.05609,-0.056206,5.3197,5.3402,5.3611,5.3906,5.4126,5.4511,5.4389,5.4846,5.5294,5.5749,5.6515,5.7364,5.8392,5.8866,5.9006
39260,0.053061,0.053091,0.053091,0.052898,0.052545,0.053064,0.053941,0.048658,0.047517,0.054732,0.037172,0.05677,0.014664,0.054998,-0.056196,5.3195,5.3404,5.3613,5.3731,5.3713,5.3932,5.3697,5.4184,5.467,5.5169,5.6026,5.6963,5.8034,5.8511,5.866
39267,0.053069,0.053094,0.053094,0.052924,0.052531,0.05292,0.054126,0.049098,0.047385,0.054288,0.036212,0.056836,0.014098,0.054007,-0.056452,5.3196,5.3395,5.3618,5.381,5.3811,5.4002,5.3569,5.3927,5.4353,5.4827,5.5662,5.657,5.7593,5.8048,5.8198
39274,0.053078,0.053098,0.053091,0.052924,0.052532,0.052908,0.054186,0.048873,0.047447,0.055564,0.036803,0.058065,0.015539,0.054869,-0.055214,5.3197,5.3395,5.3616,5.3799,5.3819,5.4065,5.3909,5.4448,5.4983,5.5535,5.6482,5.7484,5.8564,5.9027,5.916
39281,0.053048,0.053054,0.053044,0.052954,0.052679,0.052734,0.053917,0.050011,0.047102,0.0539,0.037079,0.057232,0.015191,0.053683,-0.055654,5.3199,5.3393,5.3606,5.3868,5.3925,5.4118,5.3641,5.4061,5.4569,5.5109,5.6029,5.6988,5.8017,5.8457,5.8589
39288,0.053026,0.053027,0.053014,0.05294,0.052777,0.052787,0.053625,0.050134,0.045603,0.05151,0.036487,0.056076,0.014962,0.052746,-0.056281,5.3199,5.3402,5.3594,5.374,5.3625,5.362,5.2655,5.2947,5.3456,5.4029,5.5018,5.6054,5.7154,5.7629,5.7805
39295,0.05312,0.053157,0.05314,0.052869,0.052744,0.053562,0.053071,0.046013,0.043187,0.052135,0.035364,0.055016,0.014921,0.051891,-0.057822,5.3266,5.3479,5.356,5.2966,5.2286,5.2029,5.128,5.1797,5.2402,5.3024,5.408,5.5189,5.6337,5.6813,5.6979
39302,0.053263,0.053409,0.053526,0.053161,0.052577,0.05369,0.054064,0.046407,0.043485,0.052615,0.034787,0.055117,0.015686,0.052749,-0.057751,5.3482,5.3664,5.3804,5.3368,5.2724,5.2462,5.1607,5.2027,5.2573,5.3174,5.4252,5.5436,5.6669,5.7175,5.7341
39309,0.054102,0.05498,0.056098,0.056166,0.054561,0.054025,0.053541,0.047576,0.040157,0.045927,0.035918,0.05459,0.016507,0.053699,-0.057113,5.5646,5.5432,5.5153,5.3983,5.2773,5.1932,4.9754,5.0048,5.0833,5.1703,5.3189,5.4743,5.6308,5.698,5.7279
39316,0.055411,0.055407,0.055112,0.054313,0.053809,0.055447,0.054235,0.044041,0.03923,0.04809,0.034811,0.051577,0.015085,0.052986,-0.059103,5.5005,5.5037,5.4975,5.3599,5.2057,5.1113,4.9273,4.9614,5.0241,5.0922,5.2135,5.3522,5.5045,5.5726,5.6049
39323,0.055462,0.055735,0.055978,0.055367,0.054059,0.055298,0.05505,0.045618,0.039479,0.045646,0.034197,0.050117,0.014736,0.051467,-0.060017,5.5617,5.5524,5.5434,5.4208,5.2698,5.1644,4.913,4.911,4.9577,5.0181,5.1325,5.2676,5.4171,5.4838,5.5167
39330,0.056682,0.057863,0.059266,0.05877,0.055485,0.055565,0.056925,0.04902,0.037515,0.03941,0.034604,0.048304,0.015136,0.049703,-0.061082,5.8114,5.754,5.7217,5.5893,5.4089,5.2513,4.8299,4.7766,4.8178,4.8835,5.0103,5.1568,5.3133,5.3811,5.4156
39337,0.058601,0.058927,0.058893,0.057466,0.05519,0.056553,0.055993,0.045126,0.036527,0.039912,0.033922,0.046538,0.014858,0.047895,-0.062979,5.7983,5.7376,5.6998,5.5069,5.2856,5.116,4.7276,4.6905,4.7333,4.7964,4.9177,5.0595,5.2101,5.2729,5.3033
39344,0.056859,0.054341,0.050564,0.048162,0.051066,0.055085,0.050672,0.043395,0.037708,0.038992,0.036634,0.046772,0.017696,0.049449,-0.061645,5.1589,5.1984,5.2276,5.1224,4.9722,4.8639,4.6165,4.6448,4.7285,4.8189,4.9741,5.1451,5.3187,5.3893,5.4205
39351,0.052389,0.051605,0.05082,0.050117,0.050772,0.053419,0.051454,0.045354,0.03776,0.038757,0.039129,0.047767,0.019717,0.049644,-0.060668,5.1247,5.1719,5.201,5.1367,5.0134,4.9142,4.672,4.7177,4.8183,4.9204,5.0876,5.2633,5.4337,5.4985,5.5213
39358,0.051514,0.051424,0.051168,0.050051,0.050336,0.054762,0.052061,0.044271,0.039411,0.040175,0.038419,0.04568,0.017908,0.047642,-0.061436,5.1203,5.1851,5.2283,5.1676,5.0443,4.953,4.7275,4.755,4.8282,4.9049,5.0347,5.1789,5.3281,5.3868,5.4104
39365,0.051389,0.05137,0.051097,0.049838,0.050005,0.054805,0.052524,0.047159,0.041518,0.039234,0.040784,0.046303,0.018168,0.047859,-0.06047,5.1056,5.1755,5.2341,5.2318,5.1491,5.0761,4.8407,4.8613,4.9341,5.0099,5.1332,5.2659,5.4033,5.4568,5.4764
39372,0.051067,0.050608,0.0497,0.048349,0.0502,0.055636,0.049383,0.046181,0.041073,0.034862,0.0412,0.045001,0.019142,0.047207,-0.05985,5.019,5.1165,5.1715,5.1278,5.028,4.9448,4.6837,4.7042,4.7909,4.8818,5.0293,5.1857,5.3443,5.4083,5.4381
39379,0.05,0.049201,0.047817,0.045971,0.048917,0.056394,0.045955,0.041695,0.039541,0.030494,0.040277,0.042362,0.017534,0.044789,-0.061829,4.8526,4.976,5.0296,4.9177,4.7742,4.6717,4.4072,4.4358,4.5339,4.6339,4.7922,4.9568,5.1225,5.1914,5.2305
39386,0.04736,0.046059,0.044702,0.045939,0.050754,0.05314,0.044339,0.040754,0.041276,0.037812,0.040755,0.043432,0.018363,0.045921,-0.061113,4.7148,4.8763,4.9133,4.7984,4.7021,4.6592,4.562,4.6384,4.7361,4.8245,4.9613,5.1073,5.2582,5.3189,5.3477
39393,0.044759,0.043873,0.043552,0.046824,0.052447,0.051495,0.045414,0.043661,0.037041,0.032246,0.040126,0.044126,0.019656,0.046349,-0.06025,4.6746,4.8761,4.9201,4.828,4.7127,4.6224,4.3869,4.4428,4.5615,4.6782,4.863,5.0529,5.2374,5.3124,5.3522
39400,0.043577,0.043161,0.043495,0.047275,0.052917,0.050486,0.044671,0.04292,0.034699,0.032141,0.039592,0.043069,0.018967,0.044925,-0.061475,4.6667,4.8637,4.8914,4.7677,4.6328,4.5294,4.2913,4.3562,4.4791,4.5968,4.7802,4.9671,5.1472,5.2195,5.2587
39407,0.043531,0.043628,0.044647,0.048997,0.054872,0.051773,0.045506,0.043645,0.029191,0.02611,0.03924,0.040278,0.02069,0.044824,-0.062778,4.7908,5.0034,5.024,4.8466,4.6348,4.4531,4.0536,4.0941,4.2298,4.3668,4.5869,4.8164,5.0362,5.1245,5.1732
39414,0.044043,0.043898,0.044595,0.049257,0.056184,0.05277,0.045679,0.044127,0.028589,0.025746,0.039164,0.03784,0.019106,0.042366,-0.066131,4.8328,5.0682,5.0921,4.9003,4.6731,4.4784,4.0472,4.0687,4.1864,4.3063,4.4985,4.7007,4.8956,4.9698,5.0074
39421,0.046965,0.049664,0.053494,0.054546,0.051576,0.050001,0.047609,0.043135,0.026605,0.02337,0.037582,0.036765,0.020722,0.042985,-0.065981,5.2317,5.2024,5.1357,4.8995,4.6439,4.4187,3.9236,3.929,4.0492,4.1788,4.3967,4.6337,4.8626,4.9518,4.9993
39428,0.05115,0.051483,0.051402,0.050677,0.049646,0.050193,0.049515,0.043849,0.027554,0.026584,0.03907,0.038135,0.022306,0.044003,-0.064815,5.106,5.0831,5.0641,4.9163,4.6969,4.4949,4.0552,4.0834,4.2092,4.3389,4.5534,4.7853,5.0068,5.0901,5.1286
39435,0.050819,0.05017,0.049143,0.048339,0.048577,0.04896,0.047156,0.044211,0.027341,0.024028,0.039137,0.035925,0.021836,0.041495,-0.065412,4.9343,4.9227,4.9092,4.7808,4.5835,4.3926,3.951,3.9728,4.0967,4.2246,4.4354,4.6631,4.881,4.9633,5.0059
39442,0.049542,0.049125,0.048523,0.047715,0.047478,0.048834,0.047328,0.04057,0.028228,0.030173,0.042162,0.039125,0.024004,0.044317,-0.062259,4.854,4.8518,4.844,4.703,4.5083,4.3483,4.0702,4.1781,4.3375,4.4803,4.7001,4.9283,5.1435,5.2239,5.2601
